0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
4.6788300000000005,1.3073299999999999,66.2833,0.267311,0.00546448,0.22613699999999998,0.8612770000000001,0.8535739999999999,3.40984,0.214232,4.40557,346.754,0.9755950000000001,0.46269899999999997,1.84887,830.1439999999999,0.389139,11.3294,0.28415300000000004,0.704427,-0.629458,0.227687,56.777,4.18029,0.432619,-1.91698,128.925,1.44579,0.18595,-0.715017,6.9078100000000004,0.954574,0.816409,287.76,0.098643,0.288562,1.16649,-3.3999300000000003,1.04641,0.0647848,151.14700000000002,-45.9173,0.365402,7.8593399999999995,0.00364299,0.152644,-0.212258,1.6645400000000001,-0.022927700000000002,0.261327,0.0
4.39652,0.410562,49.9966,0.28941500000000003,0.0020202,0.347049,0.8479770000000001,0.8459129999999999,2.98234,0.185157,3.74534,183.455,0.806867,0.111143,2.63715,1611.3,0.7759659999999999,8.12707,0.216162,0.654366,1.5827200000000001,0.376768,110.587,4.02255,0.493277,0.364694,52.7861,1.60832,0.176489,0.052387,8.79395,1.26759,0.295795,324.644,0.0411356,0.29751,-0.0763424,-4.29029,1.6340700000000001,0.0885498,187.28599999999997,-10.0843,-0.149359,2.02129,0.0,0.164938,0.723435,4.27767,1.43756,0.270376,0.0
5.4000699999999995,1.64157,92.6747,0.249494,0.0248963,0.150954,0.915852,0.865453,3.3978599999999997,0.21165599999999998,4.22559,100.945,0.956341,0.222717,2.12757,695.715,0.327498,9.899339999999999,0.224066,0.609599,-0.114146,0.3361,59.1518,5.3735,0.48473599999999994,-0.47247,112.292,1.7943,0.196358,-0.386814,6.51543,1.16983,0.271862,431.6,0.0907743,0.285061,0.537931,-4.41108,1.54712,0.0629754,142.179,-3.50605,0.38138,4.24518,0.00207469,0.114219,-0.0585952,1.8316700000000001,0.770158,0.235434,0.0
4.12251,2.21924,90.542,0.290643,0.0,0.148087,0.795184,0.81608,3.39229,0.200041,4.2916,216.86700000000002,0.316682,0.165707,1.95087,581.36,0.238959,19.5792,0.30259400000000003,0.272939,-0.14749500000000001,0.253602,28.6686,5.5793800000000005,0.47271499999999994,-0.375855,90.7673,1.2566,0.285275,-0.8714049999999999,5.64653,0.601838,0.670297,382.49699999999996,0.09868769999999999,0.27239,0.659474,-3.79549,1.40346,0.0527642,126.62899999999999,-50.1626,0.875185,4.9761,0.0,0.0944336,0.14211,2.37088,0.12019300000000001,0.210458,0.0
4.19925,1.8835,97.211,0.320922,0.00338983,0.225134,0.9250729999999999,0.8883120000000001,3.55036,0.257655,4.26187,40.4988,0.8543719999999999,0.08702330000000001,1.88533,469.44800000000004,0.34945,42.2574,0.379661,0.918414,1.5147,0.38305100000000003,20.5765,9.56676,0.40545,2.0026,96.5399,1.6385599999999998,0.152082,-1.57985,5.00526,1.3086200000000001,0.461793,435.596,0.193941,0.33466,0.0115193,-4.02707,0.7507010000000001,0.0223767,87.4892,-20.6995,3.2357099999999996,4.74787,0.0,0.0344958,0.60417,1.0729600000000001,0.382936,0.36386799999999997,0.0
4.75395,0.876733,150.741,0.293985,0.00385109,0.165239,0.919084,0.8307629999999999,3.3719900000000003,0.18283,4.35365,311.11400000000003,0.5892890000000001,0.10407000000000001,1.9662400000000002,977.221,0.49010299999999996,11.4524,0.255456,0.888394,1.5409899999999999,0.331194,50.2117,4.50294,0.406579,0.393569,178.544,1.7856299999999998,0.161711,0.143172,9.26095,1.14225,0.26858000000000004,230.863,0.058264300000000005,0.30340500000000004,-0.353089,-4.80112,1.33443,0.0634346,185.294,9.6026,-0.115257,3.18085,0.0,0.131044,0.5563060000000001,3.01156,0.753459,0.24406999999999998,1.0
5.4069199999999995,2.25177,140.925,0.213471,0.00446429,0.11096900000000001,0.968455,0.783506,3.52403,0.14644300000000002,4.51802,222.06400000000002,0.8994559999999999,0.844543,1.54236,459.624,0.207946,15.9433,0.225446,1.07133,-2.0087099999999998,0.272321,36.3982,1.9112,0.37606100000000003,-0.669926,144.548,1.51734,0.113299,-0.11628,7.70713,1.085,2.0385299999999997,289.249,0.0432836,0.294567,0.24284699999999998,-1.6709599999999998,1.3734,0.154157,166.296,4.01762,0.409367,4.8787400000000005,0.0,0.219612,-0.870064,2.45404,1.56243,0.24695100000000003,0.0
5.94867,1.42022,84.3082,0.31740999999999997,0.010582,0.154578,0.903961,0.728217,3.53632,0.164276,4.6635800000000005,405.98900000000003,0.10417799999999999,0.460055,1.59674,653.067,0.214709,41.5477,0.259259,0.214035,-1.1671200000000002,0.261023,59.7199,3.1343400000000003,0.282658,-0.747555,121.811,1.85612,0.227294,-0.23955100000000001,11.2326,0.798859,1.84644,155.648,0.034949400000000005,0.255105,-0.5529029999999999,-1.9322700000000002,1.02415,0.128063,205.657,-66.6432,-0.3202,4.8283,0.00352734,0.217085,-0.184793,5.76649,3.4149,0.198603,0.0
3.91393,1.06665,199.887,0.21016300000000002,0.0682196,0.230016,0.9729110000000001,0.868023,3.74589,0.11794,5.74561,172.488,0.917025,0.7782140000000001,2.3986099999999997,1052.99,0.505209,12.5092,0.21131399999999997,1.29789,-4.6138699999999995,0.349418,147.876,2.50968,0.438086,-1.7645400000000002,7.062180000000001,1.46791,0.111497,-0.535982,5.84299,1.12879,1.67818,355.54,0.07475230000000001,0.34819,0.0853307,-2.20289,1.32084,0.128393,168.58700000000002,-44.2855,0.100811,10.3228,0.0515807,0.209017,-1.385,2.60026,0.48902299999999993,0.21564,0.0
4.64034,1.37893,168.35,0.268595,0.0110294,0.0,0.714344,0.761533,3.34133,0.140531,4.43547,280.35900000000004,0.691394,0.394424,1.6305399999999999,598.4069999999999,0.255836,8.90117,0.215074,1.35776,-0.549237,0.305147,44.7633,3.1831,0.41072,-0.318661,143.028,1.8286200000000001,0.124971,-0.0950285,8.569460000000001,1.27233,0.7763439999999999,168.86700000000002,0.0372095,0.374776,-0.255058,-3.5285599999999997,1.09525,0.10413299999999999,164.801,-35.5909,0.429864,4.090990000000001,0.0,0.18819,0.0302632,3.7754300000000005,1.3518299999999999,0.232871,0.0
4.22529,1.477,141.042,0.259914,0.0,0.157451,0.7527119999999999,0.865991,3.26076,0.177012,4.31505,201.202,-0.295442,0.190465,2.0636200000000002,819.2560000000001,0.408934,27.5286,0.252546,0.576863,0.5117149999999999,0.323829,54.1093,5.68768,0.45931400000000006,-0.0917412,130.755,1.48294,0.205632,-0.68155,6.1894800000000005,0.944427,0.547794,398.63800000000003,0.062275300000000006,0.313303,-0.0549658,-3.6044400000000003,1.7609400000000002,0.07675080000000001,139.167,-24.3488,0.5062800000000001,4.99827,0.0,0.09332760000000001,0.24673899999999999,1.6585299999999998,1.45662,0.190911,0.0
4.18001,1.19585,506.401,0.208222,0.024735,0.0,1.1851399999999999,0.8680040000000001,3.32864,0.172828,4.64241,-0.0608521,0.20311300000000002,0.714749,2.37652,950.607,0.48246700000000003,5.40501,0.265018,0.9244549999999999,-2.126,0.30212,98.5964,3.4995800000000004,0.480238,-0.583462,176.942,1.54885,0.156639,-0.252323,5.499219999999999,1.2947600000000001,1.14288,385.48699999999997,0.08115019999999999,0.322034,-0.00757633,-2.81855,1.35615,0.096553,147.667,-24.5283,0.208921,4.38816,0.00883392,0.15121400000000002,-0.348914,1.62029,0.8973530000000001,0.254498,0.0
4.57324,2.5121700000000002,93.8413,0.33552600000000005,0.0,0.09713150000000001,0.687298,0.8643860000000001,3.05357,0.25675,3.82458,64.985,0.785612,0.16617200000000001,1.91609,423.45599999999996,0.139303,30.8438,0.15625,0.269638,-0.343721,0.31875,38.0067,2.0308599999999997,0.396573,-1.2566700000000002,168.30599999999998,1.7717,0.17048,-0.740653,9.57858,0.683527,2.28972,482.17400000000004,0.025716900000000004,0.31388699999999997,-0.684305,-1.49411,1.07736,0.143068,139.858,-49.3928,1.02188,5.928669999999999,0.0,0.291509,0.15363800000000002,4.0103800000000005,0.7932359999999999,0.148361,0.0
3.33366,1.6238,117.275,0.376603,0.0,0.172818,0.803759,0.887475,3.70245,0.162732,4.34852,106.264,0.28872600000000004,0.0776163,2.5718400000000003,699.541,0.338993,41.3544,0.369427,-0.192105,0.47981599999999996,0.315287,26.5412,4.48062,0.47343500000000005,1.43555,128.066,1.4309,0.27313699999999996,-0.493573,6.02752,0.513229,0.585655,414.005,0.0374574,0.166628,-0.382671,-3.2557099999999997,1.51101,0.042224199999999996,102.616,-26.2198,-0.389234,4.785769999999999,0.0,0.08863389999999999,0.5071220000000001,1.54996,3.94596,0.184276,0.0
5.5484599999999995,1.41994,102.59200000000001,0.468317,0.0,0.0991202,0.607755,0.721956,3.6303300000000003,0.126331,4.22392,232.185,-0.621034,0.452571,1.3856600000000001,473.897,0.11246600000000001,28.7328,0.262693,0.0326151,-1.20028,0.24282600000000001,29.2885,2.55222,0.35339,-1.37364,115.773,1.93166,0.203955,-0.0364859,13.5505,0.473096,2.66874,284.27099999999996,0.0145687,0.22239899999999999,-0.44740100000000005,-1.2630700000000001,1.3465799999999999,0.09284810000000002,183.83900000000003,-13.4609,-0.0431108,7.5647,0.0,0.30443200000000004,-0.354464,7.580260000000001,6.50102,0.169363,0.0
6.1090599999999995,0.805269,150.05,0.30156900000000003,0.015345300000000001,0.128418,0.72738,0.8050729999999999,3.4198,0.14431300000000002,4.18025,305.732,0.996717,0.277533,1.96937,1004.38,0.36703600000000003,32.9104,0.21483400000000002,0.720528,0.6814899999999999,0.297954,78.9595,4.15836,0.353786,-0.323382,149.648,1.9915,0.2221,-0.039730699999999994,10.0273,1.20966,0.785887,293.695,0.0289897,0.289838,0.0980461,-3.4519,1.08188,0.0922798,209.18599999999998,-55.6062,-0.0833725,3.83879,0.0,0.16742200000000002,-0.406158,4.43818,1.44555,0.23303600000000002,0.0
3.97114,0.7205020000000001,20.0032,0.222519,0.0100756,0.433537,1.0779299999999998,0.819471,3.38847,0.188326,4.3721,378.30699999999996,0.7848569999999999,0.220404,1.7201099999999998,947.7819999999999,0.664821,8.68165,0.261965,1.49371,0.377429,0.338791,82.1925,6.03421,0.477546,0.29931599999999997,6.3855699999999995,1.51043,0.109056,-0.12043699999999999,6.43458,1.85227,0.227399,128.65,0.118591,0.408569,0.378577,-4.7632,1.03431,0.0795851,140.878,-11.5836,0.889376,3.8138,0.0,0.101947,0.378438,1.52111,0.812135,0.300501,1.0
6.17634,1.22148,136.049,0.298148,0.0093633,0.132074,0.651772,0.8341620000000001,3.30648,0.15918,3.97494,95.1062,0.8418530000000001,0.62765,2.15883,807.404,0.305717,23.605,0.22659200000000002,0.592659,-1.86448,0.254682,100.50299999999999,2.48259,0.456541,-1.86378,213.813,1.51011,0.167745,-0.548297,7.15465,0.871812,0.948192,423.481,0.0127755,0.133952,0.52704,-2.95683,1.7347299999999999,0.130074,186.71599999999998,-17.4243,-0.0377862,6.54798,0.0,0.251257,-0.8337959999999999,3.9791199999999995,1.66622,0.30890100000000004,0.0
4.9154599999999995,0.9667209999999999,70.4177,0.281172,0.0201863,0.16889,0.844593,0.870776,3.2864400000000002,0.142622,4.0803,37.3782,0.740157,0.226857,3.01916,1059.72,0.41467,16.2525,0.22205,0.728036,0.91696,0.315217,68.118,2.63714,0.460696,0.0470158,180.59599999999998,1.68608,0.15193199999999998,0.572411,7.9006,1.00799,1.39408,470.978,0.0320934,0.222935,-0.394554,-2.31962,1.4316799999999998,0.093835,173.19400000000002,17.7035,0.261602,2.71616,0.0015528,0.255386,-0.0686599,3.3338300000000003,0.963837,0.242242,0.0
6.568,1.45313,104.15,0.395283,0.00183824,0.11919500000000001,0.8411879999999999,0.7541800000000001,3.45444,0.154173,4.33861,248.68099999999998,0.396937,0.47007899999999997,1.67203,647.077,0.20018,69.5356,0.21875,1.02285,-1.31408,0.24448499999999998,34.5034,2.57557,0.344578,-0.821142,159.59,1.73415,0.179856,-0.463899,10.5965,0.6400899999999999,1.85522,359.095,0.028524599999999997,0.31834,-0.417554,-1.9167900000000002,1.17374,0.08241060000000001,170.862,-46.2931,1.0076,4.62079,0.0,0.265357,-0.542597,6.5224400000000005,2.16253,0.183453,0.0
6.1718,2.3517200000000003,133.711,0.26871999999999996,0.0026178,0.08923969999999999,0.8795459999999999,0.7950659999999999,3.51634,0.205375,4.26589,161.519,-0.12887200000000001,0.0,2.5507299999999997,540.756,0.257941,56.7713,0.342932,0.5589850000000001,2.80527,0.23822,18.8743,4.18285,0.298987,0.486288,111.825,1.73846,0.200191,0.8840120000000001,5.5773,-0.301977,0.8578290000000001,426.684,0.04953780000000001,0.37988299999999997,0.38061,-3.4565699999999997,1.52433,0.035750300000000006,163.87,19.0898,0.12361199999999999,2.4466900000000003,0.0,0.00672935,0.153051,5.60321,9.17025,0.216375,0.0
4.59619,0.8202889999999999,82.525,0.290769,0.0,0.25758600000000004,1.02616,0.814489,3.3029,0.190807,4.23991,331.032,0.452646,0.0344945,2.12621,1073.74,0.541864,9.00371,0.28665799999999997,1.16293,1.36551,0.338177,73.2754,5.82718,0.45014899999999997,0.6502680000000001,18.6559,1.65304,0.15548399999999998,0.105826,7.76491,1.49288,0.738472,200.247,0.044161,0.320316,-0.331977,-3.70362,1.85149,0.0873098,181.53400000000002,6.59645,-0.423566,2.43879,0.0,0.10748599999999998,0.5978600000000001,2.86534,2.2069900000000002,0.270806,0.0
7.51881,0.8787299999999999,212.86700000000002,0.30191100000000004,0.0147783,0.0,1.30976,0.658308,4.056109999999999,0.15834,3.7496099999999997,3.51416,0.583122,0.0,1.81375,533.241,0.14208900000000002,74.1944,0.463054,0.462592,2.83359,0.273399,24.8125,3.94153,0.479241,1.41859,49.2051,1.74835,0.296736,-0.784115,7.68958,0.798313,1.18936,479.015,0.0252667,0.38988,0.524065,-2.4786900000000003,1.2126700000000001,0.0420358,131.955,-35.6576,1.37026,3.63953,0.0,0.08106849999999999,0.8789299999999999,7.8734399999999996,7.27148,0.22074000000000002,0.0
4.65545,1.14184,97.3572,0.294856,0.0,0.217096,0.817517,0.8522629999999999,3.1222,0.19685899999999998,4.140619999999999,176.417,0.9307350000000001,0.118753,2.26798,916.265,0.452538,17.4973,0.270764,0.5598479999999999,1.4012,0.29568099999999997,68.4348,4.65252,0.468553,0.00154487,93.0962,1.4342,0.19079100000000002,-0.263572,6.12916,1.12195,0.5111220000000001,379.402,0.0939011,0.255184,0.245652,-3.65861,1.44444,0.0687795,179.78900000000002,0.153915,0.0889154,3.06034,0.0,0.137622,0.141807,2.39126,2.31353,0.271648,0.0
6.2401599999999995,1.04132,72.0923,0.2547,0.047752800000000005,0.174678,1.05682,0.735735,3.70396,0.17410499999999998,4.4352800000000006,361.19800000000004,-0.26562600000000003,0.333621,1.8757599999999999,787.818,0.296425,5.0378300000000005,0.271067,0.506263,1.27957,0.26264,72.2499,4.9813,0.45043900000000003,0.198351,108.868,2.3111900000000003,0.134485,0.0556073,11.6723,1.67215,0.576849,315.428,0.0327255,0.22023600000000002,-0.349428,-3.58,1.4851299999999998,0.08638939999999999,217.282,42.5669,-0.504128,2.9129400000000003,0.0,0.103629,-0.424023,6.1784300000000005,0.729871,0.274447,0.0
3.4530199999999995,2.36085,71.2027,0.26450300000000004,0.036363599999999996,0.0538059,1.06095,0.8445860000000001,3.92812,0.24463400000000002,4.83095,31.3059,0.75948,0.367475,2.4106799999999997,624.365,0.269183,18.8544,0.30545500000000003,-0.341391,-0.356953,0.30545500000000003,40.1464,4.89698,0.495717,-1.23203,80.8925,1.37665,0.40304,-1.18103,5.67604,0.738124,1.14294,481.792,0.17410599999999998,0.166403,0.481067,-2.65341,1.21981,0.0692789,80.1241,-61.013,1.9967099999999998,11.5511,0.010909100000000001,0.129694,0.07808949999999999,1.28478,-0.20035899999999998,0.24770100000000003,0.0
5.78493,1.42861,143.491,0.295083,0.00588235,0.144496,0.9223120000000001,0.7556390000000001,3.75222,0.13913499999999998,4.4741,169.826,0.17092100000000002,0.838183,2.1169599999999997,772.689,0.29246,43.7458,0.223529,0.885833,-4.98632,0.354902,70.1166,1.78817,0.41353500000000004,-2.87292,149.43,1.58143,0.10994200000000001,-0.782253,7.72002,0.7144550000000001,2.66587,311.661,0.0627374,0.275123,0.30395,-1.37307,1.06415,0.152679,174.98,-46.2688,0.450234,14.0796,0.0803922,0.299584,-2.09102,4.52336,1.8769099999999999,0.224555,0.0
4.18081,2.0733200000000003,49.9128,0.225431,0.00699301,0.040074,0.7469819999999999,0.869743,3.23325,0.23312800000000003,4.12394,0.0365601,0.354414,0.12584700000000001,2.75065,638.15,0.30194,18.4476,0.29020999999999997,0.489147,1.03249,0.304196,55.7406,4.58691,0.473368,-0.08660810000000001,111.32600000000001,1.44591,0.24398499999999998,-0.853557,5.13658,0.826623,1.83014,485.95300000000003,0.11983599999999998,0.274594,0.980184,-1.47404,1.19523,0.07474789999999999,94.9761,-25.927,1.4829700000000001,6.41815,0.0,0.142576,0.0146296,0.918752,0.703803,0.13227,1.0
4.32534,1.28411,125.78,0.255722,0.0035461,0.12271900000000001,0.9183450000000001,0.8661610000000001,3.4565099999999997,0.170307,4.29422,167.61700000000002,-0.028390199999999997,0.146397,1.9446900000000003,847.8860000000001,0.41243599999999997,12.1632,0.274823,1.0557,0.918502,0.289007,58.9507,3.9826699999999997,0.425126,0.160329,138.626,1.78065,0.148509,-0.7121609999999999,7.04608,1.24616,1.05092,372.43699999999995,0.10538800000000001,0.35034099999999996,0.05139780000000001,-2.79914,1.05726,0.0818967,135.445,-24.3633,1.05166,4.59996,0.0,0.143532,0.038148400000000006,1.2392100000000001,0.159167,0.23834699999999998,0.0
4.07519,1.9235900000000001,69.4152,0.276742,0.0,0.22828,0.8677870000000001,0.849808,3.2376400000000003,0.22092199999999998,4.37603,270.434,0.985626,0.187495,1.72544,595.2769999999999,0.32145799999999997,9.53549,0.236842,0.300076,-0.392579,0.285088,25.5639,7.349819999999999,0.446846,-0.35622800000000004,102.78200000000001,1.43575,0.21938600000000003,-0.428468,4.66786,0.8570059999999999,0.68963,268.647,0.0466185,0.332164,0.1637,-3.18975,1.7186299999999999,0.0454607,157.02700000000002,-41.3044,-0.29409,4.21436,0.0,0.04939880000000001,-0.00488691,2.68718,0.801466,0.246879,0.0
4.77841,1.08744,159.748,0.256135,0.00174216,0.0,0.74769,0.8585889999999999,3.15433,0.12480999999999999,3.9490800000000004,3.3772599999999997,-0.315207,0.057165099999999996,2.22398,738.36,0.312708,6.823919999999999,0.22299699999999997,0.815908,1.2853299999999999,0.37804899999999997,92.4182,3.0596,0.49855,0.336237,180.979,1.7917,0.122688,0.0178851,9.251539999999999,1.3148799999999998,1.2381799999999998,449.75,0.0741512,0.313344,-0.41576599999999997,-2.0994900000000003,0.942607,0.112803,148.19799999999998,-0.0807322,1.55329,2.6118,0.0,0.22438899999999998,0.8411620000000001,4.0057599999999995,0.559167,0.255851,1.0
4.69014,1.0578100000000001,173.418,0.288088,0.00205761,0.0,0.737182,0.8434879999999999,3.15833,0.16194,3.9781800000000005,29.8367,0.050750699999999996,0.0781291,2.555,758.836,0.270876,16.4551,0.242798,0.814769,0.9277620000000001,0.37242800000000004,43.6653,2.96106,0.470235,0.69266,217.87400000000002,1.75312,0.113621,0.47944499999999995,7.677560000000001,1.28206,1.8571900000000001,491.608,0.05582809999999999,0.266913,-0.37397199999999997,-1.8379,1.0996,0.10225,133.892,-13.7962,2.34877,2.85363,0.0,0.27111999999999997,0.655399,3.5046699999999995,2.51897,0.30446799999999996,0.0
4.19656,1.4451399999999999,151.429,0.147044,0.00744417,0.0,2.12273,0.88261,3.2469900000000003,0.19223099999999999,4.2039800000000005,4.4024,0.9654739999999999,0.187925,2.58502,638.499,0.361847,12.0425,0.260546,2.1813,0.229888,0.41191099999999997,90.6821,4.2753,0.458783,0.704279,74.3226,1.39188,0.08291060000000001,0.510725,4.5860199999999995,1.62477,0.94673,478.81300000000005,0.141775,0.42286599999999996,0.710468,-2.8651,0.907374,0.08492999999999999,92.1372,-9.69439,2.42582,4.8993199999999995,0.0,0.193176,0.261335,1.36258,2.30289,0.229382,0.0
6.122380000000001,0.970774,117.79899999999999,0.384098,0.0188235,0.10363800000000001,0.9011389999999999,0.713411,3.5843599999999998,0.164957,4.24734,88.1732,0.704385,0.61532,1.6639700000000002,564.0840000000001,0.124698,49.4475,0.235294,0.5202439999999999,-1.54879,0.251765,74.6005,2.0338,0.455426,-4.476459999999999,123.93700000000001,1.7048299999999998,0.165403,-0.842326,11.9575,0.4733,1.424,460.72,0.033658099999999996,0.163212,-0.169913,-1.93251,1.1307399999999999,0.182028,126.691,-14.1787,1.57635,12.1958,0.0329412,0.34944000000000003,-1.00786,4.92394,0.5113409999999999,0.224396,0.0
4.2216,1.38954,118.03399999999999,0.23733400000000002,0.025742599999999997,0.173897,0.778317,0.858,3.6236800000000002,0.182501,4.5802,245.903,0.45906099999999994,0.47122700000000006,1.83063,796.324,0.398362,17.1245,0.30099000000000004,0.8146359999999999,-1.14244,0.24356399999999997,76.5814,4.0854800000000004,0.43068900000000004,-2.4724,148.59,1.24927,0.145402,-1.11358,6.5791,0.961885,1.0894,384.085,0.162575,0.389884,1.7752,-2.85593,1.10046,0.074772,118.904,-37.6375,1.9899099999999998,14.6748,0.00792079,0.151803,-0.143235,1.10143,-0.025342,0.198235,0.0
3.719,1.26311,88.8672,0.251425,0.00182149,0.12360499999999999,0.90666,0.848468,3.5400400000000003,0.206578,4.3707199999999995,280.491,0.8296450000000001,0.22859200000000002,1.7732400000000001,794.413,0.473128,18.7638,0.315118,0.919091,0.117158,0.269581,48.6778,5.625380000000001,0.464786,-0.23655700000000002,170.72099999999998,1.46048,0.154384,-0.520497,5.46539,1.107,0.733169,317.074,0.171562,0.40631100000000003,0.49628599999999995,-3.20955,1.0809600000000001,0.060167099999999994,130.67,-32.9636,0.693155,6.47791,0.0,0.0942295,0.0176265,1.21516,0.779077,0.22498400000000002,0.0
