0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304866585589584,0.4203756283224706,0.6919657823270109,0.1394550234811891,0.7905598775420862,13.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039428277904696,0.9672853718498786,0.3498820174054626,0.2146173093741145,0.4232118207133597,27.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5061519750618031,0.542893003362458,0.7903814678463877,0.8124010711529167,0.2468634723676283,16.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7062570590815954,0.6571808903031011,0.2794073957230963,0.297669330663318,0.6842104188517942,29.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3550002928696194,0.5899661970874955,0.0308191254305387,0.846773580189788,0.5081073194404909,17.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3877751582890042,0.6950527170444267,0.6114308938616042,0.2619659792003822,0.6880792306830462,1.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.723438273706168,0.5887147026038195,0.456620274689885,0.5026782914986563,0.8956573436589017,25.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8147775560415618,0.2382257941596703,0.2475357348763366,0.4972064529852504,0.0616952357489035,7.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4484956241875341,0.5140612589152543,0.1631381651804531,0.9907002313319236,0.7374582766607161,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9952658380041776,0.5564880638953216,0.2953881116918192,0.5753456504306983,0.2010427007784183,6.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0106650719874936,0.9987629926082014,0.8836089004403491,0.4398291062737788,0.014928562850371,20.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489416204154979,0.0337588124326526,0.2900107536342716,0.7832581553493239,0.9216028014892584,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.965345030726378,0.9375001361785876,0.4101942519367041,0.5615205037857435,0.9686722263689512,21.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2957198661407734,0.8011266556551492,0.2410526238623329,0.7116590211377947,0.4081066239373867,2.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481069490275927,0.4543622104094662,0.1962262310490632,0.7438087765165478,0.5948299303244194,29.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7967424132280773,0.4266734151448204,0.6735884936036931,0.3714996689147497,0.2961736799531456,23.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6168395858174753,0.7987018469591872,0.2641559439517312,0.9587410497307798,0.4321762981888591,14.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973831499601398,0.9562476616098844,0.6499623593138543,0.3533945678772985,0.3760498777816471,9.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4433327044451992,0.8525513541637786,0.0463526662410479,0.0992174169387853,0.9246039713377088,29.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1784157937969114,0.0174842496947846,0.0714888885194419,0.0795220873699322,0.0733946557457049,9.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0979280507016482,0.7239463129758975,0.3393447241978781,0.6553239164269009,0.3690779574909115,2.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2221180990148237,0.3831454795452569,0.4195145159674482,0.5595553785580721,0.5547050640278586,7.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598212880625191,0.7790480055452174,0.0578639399897775,0.1135191502017111,0.2184355934599505,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8925178782267933,0.3569691775702973,0.5086167192691663,0.7571358611899943,0.199958258203018,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831088957328232,0.3448353041768631,0.5868773188803588,0.6598146975306216,0.556896273660927,24.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4569496059042084,0.2154532485096036,0.3613888812823882,0.0977770426262929,0.5470055814551715,26.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061777945899407,0.5499247236648456,0.9736750352707184,0.9815900839139206,0.4410774134738791,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3143419051010352,0.1728049774917194,0.3515815512040465,0.1956675986658694,0.9370357443628076,25.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359614633743819,0.6892647272584855,0.9388061283366168,0.482745902078083,0.4645465761271266,19.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2602728300508948,0.5785624569936114,0.215608307574016,0.2852530718602317,0.6955608002145885,11.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8773643191928507,0.2905175078861893,0.5622713273548217,0.918646813482843,0.7545863022829152,26.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635849720694686,0.0366788121354543,0.5099197953707965,0.9951210983754712,0.6977521309397712,12.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1571167659997377,0.2427769561749951,0.5389876070242542,0.237341409653189,0.3292746325300951,12.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1465777941671906,0.5705279350927243,0.5854165371155103,0.3661983838032437,0.4105527418848322,15.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5944084456484717,0.8725062975662999,0.4454770933496518,0.3833892301170626,0.4035046363738934,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2991048772148037,0.1308777844640707,0.505655000007301,0.6902571439263216,0.0629665122386226,26.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.539015044164461,0.9884393416650604,0.2410345440132033,0.3963231032239418,0.8655175360643073,9.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7555154392409575,0.0288564227414089,0.9547839614209488,0.7424062957961631,0.0233549683619876,6.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488535831755709,0.3255358620178518,0.0451507568853684,0.54790488050721,0.7388112952928402,24.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969195208157714,0.8199762491843432,0.6889714980000393,0.8947649840547838,0.3592272864671008,17.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227342642273709,0.4275914670123136,0.984310553221706,0.2010248466606391,0.6879511263132483,16.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6226817997774234,0.0231565639579542,0.1434884990917198,0.1923186905194418,0.2178700529037429,24.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5985666519372146,0.0723041244736159,0.2562790165140234,0.3612535913842262,0.5311889808674503,10.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8485395787205997,0.200905948310729,0.4526684441495374,0.4333134328668099,0.6666394561463197,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5324017223852103,0.0021549890893773,0.983876160246232,0.0745530363316401,0.2945395374431609,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2216885634019721,0.4663314831991881,0.3524963557271174,0.8379013729909173,0.7682751982620606,24.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251669411995579,0.18170423202501,0.95306562442134,0.4296174241411163,0.0336540081457489,9.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.223820303843017,0.1936761660560261,0.4383582000617784,0.9480273715709898,0.3412467499106352,12.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6773304357520135,0.0810353000516048,0.5375423962772248,0.6618581335909938,0.8989555737972813,10.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261172393181976,0.1551548744228837,0.8457433978860982,0.3775318479855913,0.4278377524113621,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6190635155324434,0.079795212770077,0.4485033152061046,0.9226255412674036,0.0449817887525086,11.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532842492824661,0.6968736904518302,0.9410188272933,0.832546898620023,0.9684853447462493,2.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9204616438011004,0.0250216764719682,0.3041052666116144,0.1828255192316016,0.531745470144383,18.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310884717647051,0.9138348021827132,0.391286918815252,0.7330036780511049,0.3421231046207202,5.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262547221715541,0.7489738037316259,0.4176946976701015,0.8684740670279687,0.7875296888757081,6.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3890555276670422,0.0698931197646202,0.1213213960288355,0.6898372460333144,0.8707525599158271,10.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6287962072164357,0.869596078148279,0.8698865000703915,0.6789752698979067,0.727737704473207,18.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1196516596791171,0.8616005828862138,0.3771373024779065,0.3560601703527182,0.9023807205967614,14.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5284566425239976,0.8164102601542194,0.2763768827190602,0.5822839234950422,0.0109762727286798,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.658445182390311,0.7583584508255768,0.0984931032668121,0.7395507957816756,0.8589750669900906,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380864206338883,0.6880996773951633,0.4550125627319685,0.7466948377229565,0.9002545016499415,14.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4639925268731937,0.1578588415542948,0.3556246121814084,0.119311286490101,0.4263417132130614,25.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3449836577776975,0.9866391237709744,0.3622614273335094,0.0971495614440788,0.0681206956063271,16.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2958733125735761,0.0378498349423567,0.6693222265026708,0.0698212106669009,0.0637798207323064,23.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0790159726769537,0.8331578619012104,0.9125291219306106,0.9399681910306216,0.5625228179547304,27.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7136431465504245,0.7727760980002452,0.9563180240659857,0.7193584167577031,0.1109502158335067,5.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.955377112169666,0.666293909349348,0.8435182603615781,0.7248538317630548,0.5571868221589509,21.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4734835458406852,0.736314258134748,0.8601131180170762,0.8713751269630712,0.6589437516640985,28.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338756468498857,0.621296997477983,0.9338099197439056,0.8287203114758782,0.1497643915122639,15.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7880946258408824,0.7924908714168327,0.240496717771747,0.1077454959587479,0.0286545195322021,25.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.894677256295888,0.3295681277097111,0.922288693560014,0.7583511127069673,0.1367046352768636,15.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182060436663068,0.1728624073707768,0.8429347336632356,0.1661376708484424,0.4776357271588675,24.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4340487447896727,0.2761775648195722,0.3896851832551814,0.1200529400909462,0.5569613974783488,28.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567902917826137,0.6055787461319347,0.2494006667745195,0.1093548816544367,0.8353278328593462,3.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166771164571426,0.3800774231686136,0.9014004874213996,0.9530328012783372,0.6674766941502567,22.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309278021341698,0.6937898636753033,0.5437070110070676,0.5903655644949602,0.9457919706756138,27.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8516456241697972,0.8593964925249591,0.9526677144876878,0.033658453658702,0.5484521918336509,12.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4421034572420486,0.4965081207746743,0.5821375633000884,0.8596848458829508,0.7284048419704148,6.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266449427509967,0.7171316829898343,0.2507064263429945,0.1997997701049261,0.2048866478709157,10.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358833999802194,0.8208606898260069,0.5176657873821713,0.8013029467725863,0.2067817434531104,11.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6965390616975307,0.099287788787577,0.8795663810877093,0.4334296305801652,0.0626787921872663,8.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748973275312023,0.917461523250966,0.5688896938386531,0.8769571601126855,0.4537380229097758,6.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121424411597988,0.0597921333328917,0.0215477174843328,0.1576220910441396,0.6926577661402069,17.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1617726680243373,0.5245174901582578,0.808458795585275,0.171188011584826,0.7018219097068403,28.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0262623569238997,0.118505017167576,0.1994256004414983,0.6697641866305472,0.9586808327246212,22.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1377398067708302,0.4643865271106634,0.1217582184697274,0.0751675523984611,0.2224196107408547,2.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4297313310455078,0.6952763864047087,0.0213576747600844,0.8198705285223281,0.3846771850797045,16.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755537032708189,0.06081331922666,0.0445904237227027,0.5345472943206498,0.6612428365083765,5.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555679652884344,0.1485549229755647,0.5256453078296269,0.8540338544485775,0.3288120570363918,22.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8804346734322458,0.760873596273167,0.487818309463203,0.8595864389122323,0.7818055728724159,15.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1054909299073395,0.4352126755036193,0.0327267703087571,0.836611678634104,0.3641359294128381,2.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9371787567540752,0.086740166891547,0.5413780422153057,0.7789947827948548,0.6197980435571537,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.114921125831204,0.7515736008491214,0.2710199381673974,0.822582636182441,0.2974195776268015,24.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6359898969100928,0.2837133146632182,0.0162399166930141,0.3375482160884099,0.8832222533452317,21.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6188046665361261,0.3948997725628944,0.8053568176537607,0.961877375221604,0.0030261531862181,23.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153183004333188,0.7780606790652389,0.755469533437269,0.9619711959496672,0.5762148486562644,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0327249572234211,0.3381698801689998,0.0324263188177686,0.1480354681868068,0.3747996140957926,16.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7579764280092586,0.3799735474531418,0.8278707628393721,0.2574102644625698,0.801244158604521,2.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4449705990750868,0.7510231969770452,0.2185863354080557,0.5942880188702016,0.1401852008742247,26.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6675498910189396,0.1596394737616169,0.491671719881144,0.0970739916658806,0.998948768725186,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9440484760643169,0.7717983365688589,0.0034983958111926,0.5072410053208637,0.5653452404172157,9.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418416257545964,0.2152709974982487,0.7711976778880871,0.9665854597110666,0.9558615618686648,16.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3026687689633742,0.7235983776178616,0.0448934454347711,0.6001647853942974,0.9528364130100349,20.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547603674790562,0.0339169119013962,0.7570178099380487,0.6798773026098429,0.8534209259061213,6.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6292149219728604,0.6649088744914636,0.9589725563569582,0.7625767130449072,0.7125415338777136,22.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6075457771090969,0.696412197557334,0.758758679708472,0.4348652762815523,0.2066714935421212,11.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2988601149292541,0.4969570892701661,0.0300344736748264,0.9684928260436776,0.3386247368953328,23.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6966294778594136,0.2316664259347597,0.9248548494444228,0.732013066204067,0.3393208788900356,10.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655555591575584,0.8932276005146221,0.201300445580367,0.2776845683599938,0.914783373945662,7.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587813148209789,0.8484247390771924,0.3660056887273869,0.64226038163118,0.2417454009322139,5.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6241234316224404,0.5038532285208869,0.0845532456083199,0.2743229839334883,0.8973208284535538,12.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4833650623769863,0.4539885323024414,0.7110495138935434,0.4903836824970573,0.2332474900992266,23.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0694506207720344,0.1919421175065858,0.4381122246820077,0.6662801259878566,0.5224789311944329,17.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4055686829202389,0.7959301677094194,0.1860370613111036,0.4498474106006954,0.062017334467567,22.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1537652976139192,0.234006449373755,0.7926242139555172,0.1763842048279305,0.9795240397497178,26.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5938710539652436,0.2360599178211545,0.6767744787988675,0.343228678395564,0.653810145418626,8.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111482510583204,0.1851540628996065,0.1268154517520882,0.6212838374867251,0.5738881314788884,28.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044671961588052,0.1658598171629263,0.3004755392160723,0.7451100666548623,0.1597366968862714,14.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9521917263406554,0.0165100991366548,0.1094403779331086,0.3746235377117639,0.3450394779683694,24.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604707197971971,0.7447447160501485,0.1067621601212446,0.9129303797846194,0.4269618674809394,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186446025852738,0.6112343867219044,0.0815724957196771,0.2018811733922504,0.3374440311697554,15.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9651886968678935,0.8613571886644369,0.3436633241074329,0.6116324037830408,0.7570087386644021,12.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7890582449949382,0.7365281774139676,0.9902449190117192,0.1668626685516289,0.9666854548586412,19.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0046722846840282,0.4733745701900168,0.759019908011429,0.3814954833413436,0.0031284967477465,22.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371564296089766,0.604124309361491,0.4166170336295779,0.9532581482532378,0.5508723374601531,28.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5612402505500328,0.9430148380986176,0.7078345718468684,0.2147071048026451,0.5009574982554779,19.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1097004128213902,0.3146381956923849,0.4691096941716833,0.1696789290484556,0.1337860088506369,21.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0345084994311086,0.8917346128178983,0.8095699042262068,0.9472569899998946,0.5775311589464358,5.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478304522478574,0.8837202366210102,0.2558791483317125,0.8453772364888097,0.4365200704140107,16.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556044249731456,0.8816935578279341,0.2016150407052207,0.258420511431821,0.8695140853011759,4.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507091911495828,0.3071489763650054,0.0455034040832607,0.21539368789471,0.0266574948626717,13.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600891701092876,0.7896858597171136,0.924051712181412,0.7415012424612607,0.9144032841881516,7.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778914045171546,0.8003177646243189,0.2013440738854536,0.1966241699150116,0.9198227498978572,29.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8830212569392579,0.1468653939793757,0.6133196730997562,0.1195902858276125,0.5508731460176323,3.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.447335790578135,0.3766206973746838,0.1822678068811539,0.3909497895920512,0.9643288480128276,19.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950604948361191,0.0130921814585988,0.7310621035384381,0.0346995055815883,0.2628739639747147,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139702220957719,0.104330522636196,0.4867148354738855,0.7477716461343099,0.2881209153344229,13.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8072832429929832,0.8459623002575455,0.0484720269839854,0.2584267949673666,0.5822767236112893,26.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5785120836417101,0.3221827897634922,0.4276007864182792,0.9559208576102458,0.0147049754261223,28.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.693694840034672,0.6385716456978782,0.1774207487155709,0.6787414925112896,0.6042171613164963,29.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9950334603242152,0.6440452382979286,0.9651904475077766,0.5581482781481909,0.0469129788439336,9.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846206593047727,0.9413235974965112,0.3861187765207032,0.9027639604649852,0.44931271139112,26.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751767731045338,0.6989079471951617,0.178621510058199,0.783670626870894,0.7312173805558523,10.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3782690012317498,0.6194792798276391,0.7957437533322574,0.327496648912991,0.8887206547515948,7.0,1.0
